id,user_id,amount,reason,source,created_at
6223,302b84f9-9053-5cf7-bed0-305678227875,5,daily_login,2026-08-13,2026-08-13T07:39:00+00:00
6224,508d03e7-de84-523a-8242-f48abc9451d7,5,daily_login,2026-08-13,2026-08-13T07:39:00+00:00
6225,c6286e16-5e03-594c-aa67-861b8ba91b33,5,daily_login,2026-08-13,2026-08-13T07:39:00+00:00
6226,96ccee9a-30f2-56cd-b597-a927c84e0f75,5,daily_login,2026-08-13,2026-08-13T07:41:00+00:00
6227,373cd20e-25d5-5a46-a0ae-18157cf68a55,5,daily_login,2026-08-13,2026-08-13T07:41:00+00:00
6228,77c684c4-9514-5edc-85ff-1052c8544c14,5,daily_login,2026-08-13,2026-08-13T07:42:00+00:00
6229,dfe9e449-d177-56af-a679-d3e1c78c5c02,5,daily_login,2026-08-13,2026-08-13T07:43:00+00:00
6230,3b932376-f549-5a1c-a24b-664b4bc338e3,5,daily_login,2026-08-13,2026-08-13T07:43:00+00:00
6231,36016ab9-3cc9-5f6a-8bc7-1d138ad9cb43,5,daily_login,2026-08-13,2026-08-13T07:44:00+00:00
6232,a5526e82-ef69-522b-b3ad-df818658bde0,5,daily_login,2026-08-13,2026-08-13T07:44:00+00:00
6233,e137404e-9196-525c-b17a-44dc96d29f29,5,daily_login,2026-08-13,2026-08-13T07:44:00+00:00
6234,6d9d0917-bda8-5863-abe4-92d14b0cc926,5,daily_login,2026-08-13,2026-08-13T07:44:00+00:00
6235,3bc3e38a-5ff7-5330-ab2d-8add18e85d57,5,daily_login,2026-08-13,2026-08-13T07:45:00+00:00
6236,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,5,daily_login,2026-08-13,2026-08-13T07:46:00+00:00
6237,f223e569-d735-5980-b77b-25d459e64a37,25,helpful_comment,comment:369,2026-08-13T14:40:00+00:00
6238,e0b64119-ecb0-52a5-852d-39c211ce337a,75,project_create,project:164,2026-08-13T15:30:00+00:00
6239,e0b64119-ecb0-52a5-852d-39c211ce337a,100,first_project,badge,2026-08-13T15:30:00+00:00
6240,1b1e4344-fde4-5cc2-b82c-4fb458696522,40,project_join,project_join:164,2026-08-13T19:30:00+00:00
6241,1b1e4344-fde4-5cc2-b82c-4fb458696522,100,first_project,badge,2026-08-13T19:30:00+00:00
6242,693ebb02-ab3f-5d60-b798-d4d4df4900d2,40,project_join,project_join:164,2026-08-13T23:30:00+00:00
6243,d5dc7189-89df-5fd7-983f-1124b6de3d68,15,task_complete,task:537,2026-08-13T23:30:00+00:00
6244,d5dc7189-89df-5fd7-983f-1124b6de3d68,60,milestone_complete,milestone:265,2026-08-13T23:30:00+00:00
6245,508d03e7-de84-523a-8242-f48abc9451d7,15,task_complete,task:237,2026-08-14T03:30:00+00:00
6246,96dbbdad-601e-5bc2-9d1a-78f9f6349a39,20,thread_create,thread:126,2026-08-14T05:30:00+00:00
6247,96dbbdad-601e-5bc2-9d1a-78f9f6349a39,150,first_thread,badge,2026-08-14T05:30:00+00:00
6248,96dbbdad-601e-5bc2-9d1a-78f9f6349a39,200,level_5,badge,2026-08-14T05:30:00+00:00
6249,f2561442-8439-5138-9a3b-8bcf96f16609,5,daily_login,2026-08-14,2026-08-14T07:10:00+00:00
6250,610e9654-06d6-5e55-959b-377b8749b8f9,5,daily_login,2026-08-14,2026-08-14T07:10:00+00:00
6251,37b7aed3-d207-54f7-b4ec-0e05c50eaeb2,5,daily_login,2026-08-14,2026-08-14T07:11:00+00:00
6252,6e82bb3e-ede8-5803-ba1a-cc3aa8766199,5,daily_login,2026-08-14,2026-08-14T07:15:00+00:00
6253,20b63262-d3e6-555a-95b2-84fc87694a19,5,daily_login,2026-08-14,2026-08-14T07:15:00+00:00
6254,6ecf180b-be59-594c-a33b-31bd0120f01f,5,daily_login,2026-08-14,2026-08-14T07:15:00+00:00
6255,d6b81cb4-a299-5894-baa5-463cb63679a3,5,daily_login,2026-08-14,2026-08-14T07:15:00+00:00
6256,50d6350f-ffd4-59ad-a1ff-65a49a77a913,5,daily_login,2026-08-14,2026-08-14T07:16:00+00:00
6257,64b591cd-4cbe-577a-aba9-ee6912328a58,5,daily_login,2026-08-14,2026-08-14T07:16:00+00:00
6258,eb3717c1-cd92-5eeb-af40-9df7f3132426,5,daily_login,2026-08-14,2026-08-14T07:16:00+00:00
6259,b7f1d97d-9f3c-5885-b9ef-48d67a16a686,5,daily_login,2026-08-14,2026-08-14T07:17:00+00:00
6260,fd96bbd1-5601-5c99-a1e2-04b09168b35e,5,daily_login,2026-08-14,2026-08-14T07:18:00+00:00
6261,96dbbdad-601e-5bc2-9d1a-78f9f6349a39,5,daily_login,2026-08-14,2026-08-14T07:18:00+00:00
6262,64609795-d498-5ea7-ad33-a3bcecf9d962,5,daily_login,2026-08-14,2026-08-14T07:18:00+00:00
6263,5a4b137d-2ebb-5c75-8cdd-bf77406b4b9f,5,daily_login,2026-08-14,2026-08-14T07:19:00+00:00
6264,e1f9b739-b2d3-51e6-9609-05805a6d151c,5,daily_login,2026-08-14,2026-08-14T07:19:00+00:00
6265,9d1c460b-bd0b-57ff-ac14-f2b10f73edd3,5,daily_login,2026-08-14,2026-08-14T07:19:00+00:00
6266,7b359533-e634-59eb-a2c3-b5501ff96488,5,daily_login,2026-08-14,2026-08-14T07:19:00+00:00
6267,43a3bb15-e7a6-5c42-a198-3e0d7f080ba1,5,daily_login,2026-08-14,2026-08-14T07:20:00+00:00
6268,9047d24d-0775-5f10-bf17-6e8fc62c5884,5,daily_login,2026-08-14,2026-08-14T07:20:00+00:00
6269,9c9c228f-3bd5-5da4-b666-fbfab93b4b7e,5,daily_login,2026-08-14,2026-08-14T07:21:00+00:00
6270,7bdf8ad6-1318-5f74-9112-e2b655e215a2,5,daily_login,2026-08-14,2026-08-14T07:21:00+00:00
6271,1b1e4344-fde4-5cc2-b82c-4fb458696522,5,daily_login,2026-08-14,2026-08-14T07:21:00+00:00
6272,4ec67eb8-4fda-5cbc-bbd1-a6afc7ce8130,5,daily_login,2026-08-14,2026-08-14T07:21:00+00:00
6273,85df6dcd-e42a-581f-802b-eb93568b74eb,5,daily_login,2026-08-14,2026-08-14T07:21:00+00:00
6274,4966bb54-4d4f-5992-8586-1bd44991d17f,5,daily_login,2026-08-14,2026-08-14T07:22:00+00:00
6275,484e243b-afd7-5767-bb0f-4262c0334aea,5,daily_login,2026-08-14,2026-08-14T07:22:00+00:00
6276,44a33563-638c-52da-ae01-285f43dfcb99,5,daily_login,2026-08-14,2026-08-14T07:22:00+00:00
6277,4c310820-12d3-5128-9a45-973db446b59e,5,daily_login,2026-08-14,2026-08-14T07:23:00+00:00
6278,4c310820-12d3-5128-9a45-973db446b59e,5,streak_week_bonus,2026-08-14,2026-08-14T07:23:00+00:00
6279,d5dc7189-89df-5fd7-983f-1124b6de3d68,5,daily_login,2026-08-14,2026-08-14T07:23:00+00:00
6280,02bf8d95-eee4-5287-b363-0551cc4a6d51,5,daily_login,2026-08-14,2026-08-14T07:23:00+00:00
6281,35e87bcc-650c-5e3f-9741-3f0c54905b6f,5,daily_login,2026-08-14,2026-08-14T07:23:00+00:00
6282,58074159-53d7-5a52-8436-d84a05af35a9,5,daily_login,2026-08-14,2026-08-14T07:24:00+00:00
6283,a2cc3818-be31-5aeb-828c-e23f579431aa,5,daily_login,2026-08-14,2026-08-14T07:25:00+00:00
6284,1bf86e3f-0e6e-5241-b319-71005237945f,5,daily_login,2026-08-14,2026-08-14T07:25:00+00:00
6285,baa8ef70-5b01-5a49-84cb-71c353290705,5,daily_login,2026-08-14,2026-08-14T07:26:00+00:00
6286,4307ee18-2e16-50be-abbc-db160bb8e8fd,5,daily_login,2026-08-14,2026-08-14T07:26:00+00:00
6287,e502b694-466f-5e1f-9293-146b264ae20c,5,daily_login,2026-08-14,2026-08-14T07:27:00+00:00
6288,d0c58825-6ead-50f6-9a07-f2f95dbb51ea,5,daily_login,2026-08-14,2026-08-14T07:27:00+00:00
6289,2e2e8079-6c9e-51c9-bc7e-1475045fd514,5,daily_login,2026-08-14,2026-08-14T07:27:00+00:00
6290,49a9d8f7-08ea-5972-af3a-0ca0a6c06e59,5,daily_login,2026-08-14,2026-08-14T07:27:00+00:00
6291,e3efd234-c7f9-5957-937f-661b1c3981ef,5,daily_login,2026-08-14,2026-08-14T07:28:00+00:00
6292,e7dd6cb0-626e-510a-9e98-0498c534b04d,5,daily_login,2026-08-14,2026-08-14T07:28:00+00:00
6293,5532dec3-02ae-5ac3-8b57-2e8214a8598b,5,daily_login,2026-08-14,2026-08-14T07:29:00+00:00
6294,0947c4b9-50d6-50e2-9043-84a15b80e8c7,5,daily_login,2026-08-14,2026-08-14T07:30:00+00:00
6295,f8f213c7-3d61-567e-9735-5e3e9498b892,5,daily_login,2026-08-14,2026-08-14T07:31:00+00:00
6296,95927b04-f214-5c26-878d-fb55176e41bc,5,daily_login,2026-08-14,2026-08-14T07:32:00+00:00
6297,1062abbb-4fcd-51a9-95fc-5474e4af7640,5,daily_login,2026-08-14,2026-08-14T07:32:00+00:00
6298,84047d01-74e6-5a08-a20e-b5c25e3eff3e,5,daily_login,2026-08-14,2026-08-14T07:33:00+00:00
6299,88820056-e901-59a1-b2ca-c4e813b34f7b,5,daily_login,2026-08-14,2026-08-14T07:33:00+00:00
6300,88820056-e901-59a1-b2ca-c4e813b34f7b,5,streak_week_bonus,2026-08-14,2026-08-14T07:33:00+00:00
6301,a0a53b38-722a-56e6-a52c-fe0e06169a59,5,daily_login,2026-08-14,2026-08-14T07:34:00+00:00
6302,01c00e49-c4d6-5d4b-bbc1-8aa3fe21ba2a,5,daily_login,2026-08-14,2026-08-14T07:34:00+00:00
6303,5d857806-7d61-533b-bc12-af2d7b775d29,5,daily_login,2026-08-14,2026-08-14T07:35:00+00:00
6304,1873645b-b54c-51dc-a41a-7131e831a64f,5,daily_login,2026-08-14,2026-08-14T07:35:00+00:00
6305,7e6a1243-34f5-52e6-862f-e5f3b2ebe640,5,daily_login,2026-08-14,2026-08-14T07:36:00+00:00
6306,ab45f9eb-3fee-5ea5-bccb-faffc50f3e76,5,daily_login,2026-08-14,2026-08-14T07:37:00+00:00
6307,5ce94e6e-a987-5fd1-90b2-94a1174f9376,5,daily_login,2026-08-14,2026-08-14T07:37:00+00:00
6308,6988340a-a3c1-5fda-a996-711f1723c649,5,daily_login,2026-08-14,2026-08-14T07:37:00+00:00
6309,bdc5faf6-386d-5338-99a0-32d156bcbd68,5,daily_login,2026-08-14,2026-08-14T07:38:00+00:00
6310,302b84f9-9053-5cf7-bed0-305678227875,5,daily_login,2026-08-14,2026-08-14T07:39:00+00:00
6311,eeeb9e89-042f-5fdc-8fcf-2c3ad56f9bf1,5,daily_login,2026-08-14,2026-08-14T07:39:00+00:00
6312,508d03e7-de84-523a-8242-f48abc9451d7,5,daily_login,2026-08-14,2026-08-14T07:39:00+00:00
6313,508d03e7-de84-523a-8242-f48abc9451d7,5,streak_week_bonus,2026-08-14,2026-08-14T07:39:00+00:00
6314,c6286e16-5e03-594c-aa67-861b8ba91b33,5,daily_login,2026-08-14,2026-08-14T07:39:00+00:00
6315,7b48b183-5d87-500f-9cec-2e003c19efac,5,daily_login,2026-08-14,2026-08-14T07:40:00+00:00
6316,bb4b0d34-59a4-5948-a9be-a1aa6caece55,5,daily_login,2026-08-14,2026-08-14T07:40:00+00:00
6317,fb400c3e-ecd0-522e-8b8e-1323946be71a,5,daily_login,2026-08-14,2026-08-14T07:40:00+00:00
6318,96ccee9a-30f2-56cd-b597-a927c84e0f75,5,daily_login,2026-08-14,2026-08-14T07:41:00+00:00
6319,33ba5d16-c38c-5bcf-9896-ea8ae81d6e7b,5,daily_login,2026-08-14,2026-08-14T07:41:00+00:00
6320,7624f38b-fbca-546f-af04-c9dda9318f82,5,daily_login,2026-08-14,2026-08-14T07:41:00+00:00
6321,e5b7ccce-2cb7-5b6e-95a5-32ffacbca87f,5,daily_login,2026-08-14,2026-08-14T07:42:00+00:00
6322,77c684c4-9514-5edc-85ff-1052c8544c14,5,daily_login,2026-08-14,2026-08-14T07:42:00+00:00
6323,b5be680a-732e-55e0-bc5d-b80e831ff33a,5,daily_login,2026-08-14,2026-08-14T07:42:00+00:00
6324,dfe9e449-d177-56af-a679-d3e1c78c5c02,5,daily_login,2026-08-14,2026-08-14T07:43:00+00:00
6325,3b932376-f549-5a1c-a24b-664b4bc338e3,5,daily_login,2026-08-14,2026-08-14T07:43:00+00:00
6326,36016ab9-3cc9-5f6a-8bc7-1d138ad9cb43,5,daily_login,2026-08-14,2026-08-14T07:44:00+00:00
6327,a5526e82-ef69-522b-b3ad-df818658bde0,5,daily_login,2026-08-14,2026-08-14T07:44:00+00:00
6328,e137404e-9196-525c-b17a-44dc96d29f29,5,daily_login,2026-08-14,2026-08-14T07:44:00+00:00
6329,6d9d0917-bda8-5863-abe4-92d14b0cc926,5,daily_login,2026-08-14,2026-08-14T07:44:00+00:00
6330,6ab0c42d-0ad5-5b3d-9c6c-4ab9eaa47586,5,daily_login,2026-08-14,2026-08-14T07:45:00+00:00
6331,d2a70bca-a25c-522f-9b7e-c967b69503cc,5,daily_login,2026-08-14,2026-08-14T07:45:00+00:00
6332,6ac5a7a4-ae0d-5e31-8a7c-d85b63a96c46,5,daily_login,2026-08-14,2026-08-14T07:45:00+00:00
6333,5ccdaadc-80b2-50e1-a0c1-bad0246a7cf2,5,daily_login,2026-08-14,2026-08-14T07:46:00+00:00
6334,b39a9d3d-f3eb-5d31-9cc7-15e278969b70,5,daily_login,2026-08-14,2026-08-14T07:46:00+00:00
6335,001e944b-e64e-5742-afb7-5e04327e41ee,15,task_complete,task:265,2026-08-14T08:30:00+00:00
6336,baa8ef70-5b01-5a49-84cb-71c353290705,75,project_create,project:125,2026-08-14T15:30:00+00:00
6337,baa8ef70-5b01-5a49-84cb-71c353290705,100,first_project,badge,2026-08-14T15:30:00+00:00
6338,5a4b137d-2ebb-5c75-8cdd-bf77406b4b9f,40,project_join,project_join:125,2026-08-14T19:30:00+00:00
6339,5a4b137d-2ebb-5c75-8cdd-bf77406b4b9f,100,first_project,badge,2026-08-14T19:30:00+00:00
6340,7298015b-9105-595a-b879-3013c08053f7,75,project_create,project:152,2026-08-14T20:30:00+00:00
6341,7298015b-9105-595a-b879-3013c08053f7,100,first_project,badge,2026-08-14T20:30:00+00:00
6342,06657aeb-b604-5b0d-9281-d2e5afb78a9d,40,project_join,project_join:125,2026-08-14T23:30:00+00:00
6343,cb162f3d-006f-544e-bfa6-f9abb8a52026,40,project_join,project_join:152,2026-08-15T00:30:00+00:00
6344,0947c4b9-50d6-50e2-9043-84a15b80e8c7,20,thread_create,thread:118,2026-08-15T00:30:00+00:00
6345,4307ee18-2e16-50be-abbc-db160bb8e8fd,250,helpful_5,badge,2026-08-15T00:40:00+00:00
6346,4307ee18-2e16-50be-abbc-db160bb8e8fd,25,helpful_comment,comment:237,2026-08-15T00:40:00+00:00
6347,eb3717c1-cd92-5eeb-af40-9df7f3132426,40,project_join,project_join:125,2026-08-15T03:30:00+00:00
6348,bf54d417-d834-5d3e-a7f9-106377fe05a5,15,task_complete,task:238,2026-08-15T04:30:00+00:00
6349,bf54d417-d834-5d3e-a7f9-106377fe05a5,100,first_task,badge,2026-08-15T04:30:00+00:00
6350,b39a9d3d-f3eb-5d31-9cc7-15e278969b70,40,project_join,project_join:152,2026-08-15T04:30:00+00:00
6351,95ff45a0-9b28-55cb-bba6-22a608a4e30d,5,daily_login,2026-08-15,2026-08-15T07:10:00+00:00
6352,f2561442-8439-5138-9a3b-8bcf96f16609,5,daily_login,2026-08-15,2026-08-15T07:10:00+00:00
6353,610e9654-06d6-5e55-959b-377b8749b8f9,5,daily_login,2026-08-15,2026-08-15T07:10:00+00:00
6354,4c2177ab-592a-5e4a-b25b-8bb3f8090555,5,daily_login,2026-08-15,2026-08-15T07:11:00+00:00
6355,f0f4eb8c-a1ed-50a1-bc7d-2863700a31a5,5,daily_login,2026-08-15,2026-08-15T07:11:00+00:00
6356,f985b68e-39ae-5c83-8468-2b126802c414,5,daily_login,2026-08-15,2026-08-15T07:12:00+00:00
6357,cd8c4c60-ab9b-5cf3-996e-d4fbb990f4c6,5,daily_login,2026-08-15,2026-08-15T07:12:00+00:00
6358,f21481e8-5bf3-5aa6-a7e0-fe6e26920e28,5,daily_login,2026-08-15,2026-08-15T07:13:00+00:00
6359,f4793612-bd5c-52c4-b29e-226fe28a77ca,5,daily_login,2026-08-15,2026-08-15T07:13:00+00:00
6360,50d6350f-ffd4-59ad-a1ff-65a49a77a913,5,daily_login,2026-08-15,2026-08-15T07:16:00+00:00
6361,50d6350f-ffd4-59ad-a1ff-65a49a77a913,5,streak_week_bonus,2026-08-15,2026-08-15T07:16:00+00:00
6362,64b591cd-4cbe-577a-aba9-ee6912328a58,5,daily_login,2026-08-15,2026-08-15T07:16:00+00:00
6363,eb3717c1-cd92-5eeb-af40-9df7f3132426,5,daily_login,2026-08-15,2026-08-15T07:16:00+00:00
6364,52ab3a8f-ec5c-5e66-bcd5-efc304512118,5,daily_login,2026-08-15,2026-08-15T07:18:00+00:00
6365,96dbbdad-601e-5bc2-9d1a-78f9f6349a39,5,daily_login,2026-08-15,2026-08-15T07:18:00+00:00
6366,64609795-d498-5ea7-ad33-a3bcecf9d962,5,daily_login,2026-08-15,2026-08-15T07:18:00+00:00
6367,9d1c460b-bd0b-57ff-ac14-f2b10f73edd3,5,daily_login,2026-08-15,2026-08-15T07:19:00+00:00
6368,b0ebc690-efe0-594f-bd55-e4d7ec3454bc,5,daily_login,2026-08-15,2026-08-15T07:20:00+00:00
6369,9047d24d-0775-5f10-bf17-6e8fc62c5884,5,daily_login,2026-08-15,2026-08-15T07:20:00+00:00
6370,7bdf8ad6-1318-5f74-9112-e2b655e215a2,5,daily_login,2026-08-15,2026-08-15T07:21:00+00:00
6371,4ec67eb8-4fda-5cbc-bbd1-a6afc7ce8130,5,daily_login,2026-08-15,2026-08-15T07:21:00+00:00
6372,d16e3cdc-2868-563d-867d-62fa9b8b24ea,5,daily_login,2026-08-15,2026-08-15T07:22:00+00:00
6373,4c310820-12d3-5128-9a45-973db446b59e,5,daily_login,2026-08-15,2026-08-15T07:23:00+00:00
6374,d5dc7189-89df-5fd7-983f-1124b6de3d68,5,daily_login,2026-08-15,2026-08-15T07:23:00+00:00
6375,02bf8d95-eee4-5287-b363-0551cc4a6d51,5,daily_login,2026-08-15,2026-08-15T07:23:00+00:00
6376,88a268b0-6bca-5583-b041-ffdbc51be7e6,5,daily_login,2026-08-15,2026-08-15T07:24:00+00:00
6377,ffe47fd1-7989-5728-addd-50b504edd889,5,daily_login,2026-08-15,2026-08-15T07:24:00+00:00
6378,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,5,daily_login,2026-08-15,2026-08-15T07:25:00+00:00
6379,ef763ec1-f93c-5744-9640-4ca59adf9347,5,daily_login,2026-08-15,2026-08-15T07:25:00+00:00
6380,4307ee18-2e16-50be-abbc-db160bb8e8fd,5,daily_login,2026-08-15,2026-08-15T07:26:00+00:00
6381,2e2e8079-6c9e-51c9-bc7e-1475045fd514,5,daily_login,2026-08-15,2026-08-15T07:27:00+00:00
6382,49a9d8f7-08ea-5972-af3a-0ca0a6c06e59,5,daily_login,2026-08-15,2026-08-15T07:27:00+00:00
6383,f3744506-cae3-5f81-8a4f-506a60395be8,5,daily_login,2026-08-15,2026-08-15T07:28:00+00:00
6384,0e49007f-82be-5238-a956-37d8f7b40d4c,5,daily_login,2026-08-15,2026-08-15T07:29:00+00:00
6385,5532dec3-02ae-5ac3-8b57-2e8214a8598b,5,daily_login,2026-08-15,2026-08-15T07:29:00+00:00
6386,774fd1d7-ca6b-5177-9d91-fc7b24739425,5,daily_login,2026-08-15,2026-08-15T07:30:00+00:00
6387,54561bf4-fe37-5b37-934d-9c7f81542f8b,5,daily_login,2026-08-15,2026-08-15T07:30:00+00:00
6388,da462241-608b-5422-bdbd-0d98184a433d,5,daily_login,2026-08-15,2026-08-15T07:30:00+00:00
6389,3b932376-f549-5a1c-a24b-664b4bc338e3,40,project_join,project_join:125,2026-08-15T07:30:00+00:00
6390,f8f213c7-3d61-567e-9735-5e3e9498b892,5,daily_login,2026-08-15,2026-08-15T07:31:00+00:00
6391,10feece1-a2cd-532b-8488-21659a3bee22,5,daily_login,2026-08-15,2026-08-15T07:31:00+00:00
6392,ee289908-380a-5bb3-8fdc-0990b203929b,5,daily_login,2026-08-15,2026-08-15T07:32:00+00:00
6393,95927b04-f214-5c26-878d-fb55176e41bc,5,daily_login,2026-08-15,2026-08-15T07:32:00+00:00
6394,44f09dba-7a20-5f46-840b-4670e6c7eb92,5,daily_login,2026-08-15,2026-08-15T07:33:00+00:00
6395,88820056-e901-59a1-b2ca-c4e813b34f7b,5,daily_login,2026-08-15,2026-08-15T07:33:00+00:00
6396,67357d35-e727-50a5-9114-d5f2da172374,5,daily_login,2026-08-15,2026-08-15T07:33:00+00:00
6397,01c00e49-c4d6-5d4b-bbc1-8aa3fe21ba2a,5,daily_login,2026-08-15,2026-08-15T07:34:00+00:00
6398,d48cab4b-e48b-59ae-88d6-41d5d463569d,5,daily_login,2026-08-15,2026-08-15T07:35:00+00:00
6399,9a026691-28ff-5880-9da3-006735af19d3,5,daily_login,2026-08-15,2026-08-15T07:35:00+00:00
6400,5421f79d-ed60-5eed-852b-01b379adab9e,5,daily_login,2026-08-15,2026-08-15T07:36:00+00:00
6401,5ce94e6e-a987-5fd1-90b2-94a1174f9376,5,daily_login,2026-08-15,2026-08-15T07:37:00+00:00
6402,6988340a-a3c1-5fda-a996-711f1723c649,5,daily_login,2026-08-15,2026-08-15T07:37:00+00:00
6403,f22a7317-9c2b-5d13-99b9-1a1622094bb3,5,daily_login,2026-08-15,2026-08-15T07:38:00+00:00
6404,eb397f92-99ac-5f0f-8f81-3540865f0477,5,daily_login,2026-08-15,2026-08-15T07:38:00+00:00
6405,ec6d706d-7dba-534b-8700-e6752dbd06e1,5,daily_login,2026-08-15,2026-08-15T07:38:00+00:00
6406,302b84f9-9053-5cf7-bed0-305678227875,5,daily_login,2026-08-15,2026-08-15T07:39:00+00:00
6407,508d03e7-de84-523a-8242-f48abc9451d7,5,daily_login,2026-08-15,2026-08-15T07:39:00+00:00
6408,c6286e16-5e03-594c-aa67-861b8ba91b33,5,daily_login,2026-08-15,2026-08-15T07:39:00+00:00
6409,e21dfd78-ea9f-5754-a3b2-3b3b66dd30b5,5,daily_login,2026-08-15,2026-08-15T07:39:00+00:00
6410,7b48b183-5d87-500f-9cec-2e003c19efac,5,daily_login,2026-08-15,2026-08-15T07:40:00+00:00
6411,bb4b0d34-59a4-5948-a9be-a1aa6caece55,5,daily_login,2026-08-15,2026-08-15T07:40:00+00:00
6412,d767d4bb-a2aa-587a-90f9-23d0689ae52a,5,daily_login,2026-08-15,2026-08-15T07:40:00+00:00
6413,fb400c3e-ecd0-522e-8b8e-1323946be71a,5,daily_login,2026-08-15,2026-08-15T07:40:00+00:00
6414,96ccee9a-30f2-56cd-b597-a927c84e0f75,5,daily_login,2026-08-15,2026-08-15T07:41:00+00:00
6415,a070c6d0-c23b-5036-b352-f16db0d6ec8e,5,daily_login,2026-08-15,2026-08-15T07:43:00+00:00
6416,a5526e82-ef69-522b-b3ad-df818658bde0,5,daily_login,2026-08-15,2026-08-15T07:44:00+00:00
6417,405fd522-6b0d-52fc-b397-dc3ce2e4a2ea,5,daily_login,2026-08-15,2026-08-15T07:44:00+00:00
6418,e137404e-9196-525c-b17a-44dc96d29f29,5,daily_login,2026-08-15,2026-08-15T07:44:00+00:00
6419,d2a70bca-a25c-522f-9b7e-c967b69503cc,5,daily_login,2026-08-15,2026-08-15T07:45:00+00:00
6420,6ac5a7a4-ae0d-5e31-8a7c-d85b63a96c46,5,daily_login,2026-08-15,2026-08-15T07:45:00+00:00
6421,fb400c3e-ecd0-522e-8b8e-1323946be71a,40,project_join,project_join:152,2026-08-15T08:30:00+00:00
6422,7624f38b-fbca-546f-af04-c9dda9318f82,15,task_complete,task:266,2026-08-15T09:30:00+00:00
6423,f22a7317-9c2b-5d13-99b9-1a1622094bb3,40,project_join,project_join:152,2026-08-15T12:30:00+00:00
6424,1873645b-b54c-51dc-a41a-7131e831a64f,250,helpful_5,badge,2026-08-15T12:40:00+00:00
6425,1873645b-b54c-51dc-a41a-7131e831a64f,25,helpful_comment,comment:218,2026-08-15T12:40:00+00:00
6426,8fa5b823-1a70-59f7-9bb2-b3d5f36dc82b,40,project_join,project_join:152,2026-08-15T16:30:00+00:00
6427,d2a70bca-a25c-522f-9b7e-c967b69503cc,75,project_create,project:176,2026-08-15T18:30:00+00:00
6428,d2a70bca-a25c-522f-9b7e-c967b69503cc,100,first_project,badge,2026-08-15T18:30:00+00:00
6429,f4793612-bd5c-52c4-b29e-226fe28a77ca,40,project_join,project_join:176,2026-08-15T22:30:00+00:00
6430,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,75,project_create,project:114,2026-08-16T00:30:00+00:00
6431,a992f17b-79b6-5dcf-aed4-2aebaa5775c7,100,first_project,badge,2026-08-16T00:30:00+00:00
6432,508d03e7-de84-523a-8242-f48abc9451d7,40,project_join,project_join:176,2026-08-16T02:30:00+00:00
6433,eeeb9e89-042f-5fdc-8fcf-2c3ad56f9bf1,20,thread_create,thread:130,2026-08-16T02:30:00+00:00
6434,eeeb9e89-042f-5fdc-8fcf-2c3ad56f9bf1,40,project_join,project_join:114,2026-08-16T04:30:00+00:00
6435,bdc5faf6-386d-5338-99a0-32d156bcbd68,60,milestone_complete,milestone:175,2026-08-16T04:30:00+00:00
6436,bdc5faf6-386d-5338-99a0-32d156bcbd68,150,first_milestone,badge,2026-08-16T04:30:00+00:00
6437,95927b04-f214-5c26-878d-fb55176e41bc,75,project_create,project:171,2026-08-16T04:30:00+00:00
6438,6690668c-e73d-51ff-9ca4-36bec9b8c175,75,project_create,project:124,2026-08-16T05:30:00+00:00
6439,6690668c-e73d-51ff-9ca4-36bec9b8c175,100,first_project,badge,2026-08-16T05:30:00+00:00
6440,484e243b-afd7-5767-bb0f-4262c0334aea,15,task_complete,task:239,2026-08-16T05:30:00+00:00
6441,484e243b-afd7-5767-bb0f-4262c0334aea,100,first_task,badge,2026-08-16T05:30:00+00:00
6442,88a268b0-6bca-5583-b041-ffdbc51be7e6,40,project_join,project_join:176,2026-08-16T06:30:00+00:00
6443,610e9654-06d6-5e55-959b-377b8749b8f9,5,daily_login,2026-08-16,2026-08-16T07:10:00+00:00
6444,518ae987-15f7-5b22-8bcc-df59623dbdce,5,daily_login,2026-08-16,2026-08-16T07:10:00+00:00
6445,f0f4eb8c-a1ed-50a1-bc7d-2863700a31a5,5,daily_login,2026-08-16,2026-08-16T07:11:00+00:00
6446,37b7aed3-d207-54f7-b4ec-0e05c50eaeb2,5,daily_login,2026-08-16,2026-08-16T07:11:00+00:00
6447,f985b68e-39ae-5c83-8468-2b126802c414,5,daily_login,2026-08-16,2026-08-16T07:12:00+00:00
6448,f1fb49f6-8f16-5086-a3b3-1c5e169f9ad4,5,daily_login,2026-08-16,2026-08-16T07:13:00+00:00
6449,001e944b-e64e-5742-afb7-5e04327e41ee,5,daily_login,2026-08-16,2026-08-16T07:14:00+00:00
6450,ea7edc0e-b64d-545f-b311-b4ee943f2935,5,daily_login,2026-08-16,2026-08-16T07:14:00+00:00
6451,90cced0e-f2c7-528c-bd28-38c44ead6c98,5,daily_login,2026-08-16,2026-08-16T07:15:00+00:00
6452,50d6350f-ffd4-59ad-a1ff-65a49a77a913,5,daily_login,2026-08-16,2026-08-16T07:16:00+00:00
6453,693ebb02-ab3f-5d60-b798-d4d4df4900d2,5,daily_login,2026-08-16,2026-08-16T07:16:00+00:00
